4.3719sec.; Torque load: 7.5721
4.3720sec.; Torque load: 7.5722
4.3721sec.; Torque load: 7.5722
4.3723sec.; Torque load: 7.5723
4.3724sec.; Torque load: 7.5723
4.3725sec.; Torque load: 7.5724
4.3726sec.; Torque load: 7.5724
4.3727sec.; Torque load: 7.5725
4.3729sec.; Torque load: 7.5725
4.3730sec.; Torque load: 7.5726
4.3731sec.; Torque load: 7.5726
4.3733sec.; Torque load: 7.5727
4.3734sec.; Torque load: 7.5727
4.3735sec.; Torque load: 7.5728
4.3736sec.; Torque load: 7.5728
4.3738sec.; Torque load: 7.5729
4.3739sec.; Torque load: 7.5729
4.3740sec.; Torque load: 7.5730
4.3741sec.; Torque load: 7.5730
4.3742sec.; Torque load: 7.5731
4.3744sec.; Torque load: 7.5731
4.3745sec.; Torque load: 7.5732
4.3746sec.; Torque load: 7.5732
4.3747sec.; Torque load: 7.5732
4.3749sec.; Torque load: 7.5733
4.3750sec.; Torque load: 7.5733
4.3751sec.; Torque load: 7.5734
4.3753sec.; Torque load: 7.5734
4.3754sec.; Torque load: 7.5735
4.3755sec.; Torque load: 7.5735
4.3756sec.; Torque load: 7.5736
4.3758sec.; Torque load: 7.5736
4.3759sec.; Torque load: 7.5737
4.3760sec.; Torque load: 7.5737
4.3761sec.; Torque load: 7.5738
4.3762sec.; Torque load: 7.5738
4.3764sec.; Torque load: 7.5739
4.3765sec.; Torque load: 7.5739
4.3766sec.; Torque load: 7.5740
4.3768sec.; Torque load: 7.5740
4.3769sec.; Torque load: 7.5741
4.3770sec.; Torque load: 7.5741
4.3771sec.; Torque load: 7.5742
4.3773sec.; Torque load: 7.5742
4.3774sec.; Torque load: 7.5743
4.3775sec.; Torque load: 7.5743
4.3776sec.; Torque load: 7.5744
4.3777sec.; Torque load: 7.5744
4.3779sec.; Torque load: 7.5745
4.3780sec.; Torque load: 7.5745
4.3781sec.; Torque load: 7.5746
4.3783sec.; Torque load: 7.5746
4.3784sec.; Torque load: 7.5747
4.3785sec.; Torque load: 7.5747
4.3786sec.; Torque load: 7.5748
4.3788sec.; Torque load: 7.5748
4.3789sec.; Torque load: 7.5749
4.3790sec.; Torque load: 7.5749
4.3791sec.; Torque load: 7.5750
4.3792sec.; Torque load: 7.5750
4.3794sec.; Torque load: 7.5751
4.3795sec.; Torque load: 7.5751
4.3796sec.; Torque load: 7.5752
4.3798sec.; Torque load: 7.5752
4.3799sec.; Torque load: 7.5753
4.3800sec.; Torque load: 7.5753
4.3801sec.; Torque load: 7.5754
4.3803sec.; Torque load: 7.5754
4.3804sec.; Torque load: 7.5755
4.3805sec.; Torque load: 7.5755
4.3806sec.; Torque load: 7.5756
4.3807sec.; Torque load: 7.5756
4.3809sec.; Torque load: 7.5757
4.3810sec.; Torque load: 7.5757
4.3811sec.; Torque load: 7.5758
4.3813sec.; Torque load: 7.5758
4.3814sec.; Torque load: 7.5759
4.3815sec.; Torque load: 7.5759
4.3816sec.; Torque load: 7.5760
4.3818sec.; Torque load: 7.5760
4.3819sec.; Torque load: 7.5761
4.3820sec.; Torque load: 7.5761
4.3821sec.; Torque load: 7.5762
4.3822sec.; Torque load: 7.5762
4.3824sec.; Torque load: 7.5763
4.3825sec.; Torque load: 7.5763
4.3826sec.; Torque load: 7.5764
4.3827sec.; Torque load: 7.5764
4.3829sec.; Torque load: 7.5765
4.3830sec.; Torque load: 7.5765
4.3831sec.; Torque load: 7.5766
4.3833sec.; Torque load: 7.5766
4.3834sec.; Torque load: 7.5767
4.3835sec.; Torque load: 7.5767
4.3836sec.; Torque load: 7.5768
4.3838sec.; Torque load: 7.5768
4.3839sec.; Torque load: 7.5769
4.3840sec.; Torque load: 7.5769
4.3841sec.; Torque load: 7.5770
4.3842sec.; Torque load: 7.5770
4.3844sec.; Torque load: 7.5771
4.3845sec.; Torque load: 7.5771
4.3846sec.; Torque load: 7.5772
4.3848sec.; Torque load: 7.5772
4.3849sec.; Torque load: 7.5773
4.3850sec.; Torque load: 7.5773
4.3851sec.; Torque load: 7.5774
4.3853sec.; Torque load: 7.5774
4.3854sec.; Torque load: 7.5775
4.3855sec.; Torque load: 7.5775
4.3856sec.; Torque load: 7.5776
4.3857sec.; Torque load: 7.5776
4.3859sec.; Torque load: 7.5777
4.3860sec.; Torque load: 7.5777
4.3861sec.; Torque load: 7.5778
4.3863sec.; Torque load: 7.5778
4.3864sec.; Torque load: 7.5779
4.3865sec.; Torque load: 7.5779
4.3866sec.; Torque load: 7.5780
4.3868sec.; Torque load: 7.5780
4.3869sec.; Torque load: 7.5781
4.3870sec.; Torque load: 7.5781
4.3871sec.; Torque load: 7.5782
4.3872sec.; Torque load: 7.5782
4.3874sec.; Torque load: 7.5783
4.3875sec.; Torque load: 7.5783
4.3876sec.; Torque load: 7.5784
4.3878sec.; Torque load: 7.5784
4.3879sec.; Torque load: 7.5785
4.3880sec.; Torque load: 7.5785
4.3881sec.; Torque load: 7.5786
4.3883sec.; Torque load: 7.5786
4.3884sec.; Torque load: 7.5787
4.3885sec.; Torque load: 7.5787
4.3886sec.; Torque load: 7.5788
4.3887sec.; Torque load: 7.5788
4.3889sec.; Torque load: 7.5789
4.3890sec.; Torque load: 7.5789
4.3891sec.; Torque load: 7.5790
4.3892sec.; Torque load: 7.5790
4.3894sec.; Torque load: 7.5790
4.3895sec.; Torque load: 7.5791
4.3896sec.; Torque load: 7.5791
4.3898sec.; Torque load: 7.5792
4.3899sec.; Torque load: 7.5792
4.3900sec.; Torque load: 7.5793
4.3901sec.; Torque load: 7.5793
4.3902sec.; Torque load: 7.5794
4.3904sec.; Torque load: 7.5794
4.3905sec.; Torque load: 7.5795
4.3906sec.; Torque load: 7.5795
4.3907sec.; Torque load: 7.5796
4.3909sec.; Torque load: 7.5796
4.3910sec.; Torque load: 7.5797
4.3911sec.; Torque load: 7.5797
4.3913sec.; Torque load: 7.5798
4.3914sec.; Torque load: 7.5798
4.3915sec.; Torque load: 7.5799
4.3916sec.; Torque load: 7.5799
4.3918sec.; Torque load: 7.5800
4.3919sec.; Torque load: 7.5800
4.3920sec.; Torque load: 7.5801
4.3921sec.; Torque load: 7.5801
4.3922sec.; Torque load: 7.5802
4.3924sec.; Torque load: 7.5802
4.3925sec.; Torque load: 7.5803
4.3926sec.; Torque load: 7.5803
4.3928sec.; Torque load: 7.5804
4.3929sec.; Torque load: 7.5804
4.3930sec.; Torque load: 7.5805
4.3931sec.; Torque load: 7.5805
4.3933sec.; Torque load: 7.5806
4.3934sec.; Torque load: 7.5806
4.3935sec.; Torque load: 7.5807
4.3936sec.; Torque load: 7.5807
4.3937sec.; Torque load: 7.5808
4.3939sec.; Torque load: 7.5808
4.3940sec.; Torque load: 7.5809
4.3941sec.; Torque load: 7.5809
4.3943sec.; Torque load: 7.5810
4.3944sec.; Torque load: 7.5810
4.3945sec.; Torque load: 7.5811
4.3946sec.; Torque load: 7.5811
4.3948sec.; Torque load: 7.5812
4.3949sec.; Torque load: 7.5812
4.3950sec.; Torque load: 7.5813
4.3951sec.; Torque load: 7.5813
4.3952sec.; Torque load: 7.5814
4.3954sec.; Torque load: 7.5814
4.3955sec.; Torque load: 7.5815
4.3956sec.; Torque load: 7.5815
4.3958sec.; Torque load: 7.5816
4.3959sec.; Torque load: 7.5816
4.3960sec.; Torque load: 7.5817
4.3961sec.; Torque load: 7.5817
4.3963sec.; Torque load: 7.5818
4.3964sec.; Torque load: 7.5818
4.3965sec.; Torque load: 7.5819
4.3966sec.; Torque load: 7.5819
4.3967sec.; Torque load: 7.5820
4.3969sec.; Torque load: 7.5820
4.3970sec.; Torque load: 7.5821
4.3971sec.; Torque load: 7.5821
4.3972sec.; Torque load: 7.5822
4.3974sec.; Torque load: 7.5822
4.3975sec.; Torque load: 7.5823
4.3976sec.; Torque load: 7.5823
4.3978sec.; Torque load: 7.5824
4.3979sec.; Torque load: 7.5824
4.3980sec.; Torque load: 7.5825
4.3981sec.; Torque load: 7.5825
4.3982sec.; Torque load: 7.5826
4.3984sec.; Torque load: 7.5826
4.3985sec.; Torque load: 7.5827
4.3986sec.; Torque load: 7.5827
4.3987sec.; Torque load: 7.5828
4.3989sec.; Torque load: 7.5828
4.3990sec.; Torque load: 7.5829
4.3991sec.; Torque load: 7.5829
4.3993sec.; Torque load: 7.5830
4.3994sec.; Torque load: 7.5830
4.3995sec.; Torque load: 7.5831
4.3996sec.; Torque load: 7.5831
4.3998sec.; Torque load: 7.5832
4.3999sec.; Torque load: 7.5832
4.4000sec.; Torque load: 7.5833
4.4001sec.; Torque load: 7.5833
4.4002sec.; Torque load: 7.5834
4.4004sec.; Torque load: 7.5834
4.4005sec.; Torque load: 7.5834
4.4006sec.; Torque load: 7.5835
4.4008sec.; Torque load: 7.5835
4.4009sec.; Torque load: 7.5836
4.4010sec.; Torque load: 7.5836
4.4011sec.; Torque load: 7.5837
4.4013sec.; Torque load: 7.5837
4.4014sec.; Torque load: 7.5838
4.4015sec.; Torque load: 7.5838
4.4016sec.; Torque load: 7.5839
4.4017sec.; Torque load: 7.5839
4.4019sec.; Torque load: 7.5840
4.4020sec.; Torque load: 7.5840
4.4021sec.; Torque load: 7.5841
4.4023sec.; Torque load: 7.5841
4.4024sec.; Torque load: 7.5842
4.4025sec.; Torque load: 7.5842
4.4026sec.; Torque load: 7.5843
4.4028sec.; Torque load: 7.5843
4.4029sec.; Torque load: 7.5844
4.4030sec.; Torque load: 7.5844
4.4031sec.; Torque load: 7.5845
4.4032sec.; Torque load: 7.5845
4.4034sec.; Torque load: 7.5846
4.4035sec.; Torque load: 7.5846
4.4036sec.; Torque load: 7.5847
4.4038sec.; Torque load: 7.5847
4.4039sec.; Torque load: 7.5848
4.4040sec.; Torque load: 7.5848
4.4041sec.; Torque load: 7.5849
4.4043sec.; Torque load: 7.5849
4.4044sec.; Torque load: 7.5850
4.4045sec.; Torque load: 7.5850
4.4046sec.; Torque load: 7.5851
4.4047sec.; Torque load: 7.5851
4.4049sec.; Torque load: 7.5852
4.4050sec.; Torque load: 7.5852
4.4051sec.; Torque load: 7.5853
4.4052sec.; Torque load: 7.5853
4.4054sec.; Torque load: 7.5854
4.4055sec.; Torque load: 7.5854
4.4056sec.; Torque load: 7.5855
4.4058sec.; Torque load: 7.5855
4.4059sec.; Torque load: 7.5856
4.4060sec.; Torque load: 7.5856
4.4061sec.; Torque load: 7.5857
4.4062sec.; Torque load: 7.5857
4.4064sec.; Torque load: 7.5858
4.4065sec.; Torque load: 7.5858
4.4066sec.; Torque load: 7.5859
4.4067sec.; Torque load: 7.5859
4.4069sec.; Torque load: 7.5860
4.4070sec.; Torque load: 7.5860
4.4071sec.; Torque load: 7.5861
4.4073sec.; Torque load: 7.5861
4.4074sec.; Torque load: 7.5862
4.4075sec.; Torque load: 7.5862
4.4076sec.; Torque load: 7.5863
4.4078sec.; Torque load: 7.5863
4.4079sec.; Torque load: 7.5864
4.4080sec.; Torque load: 7.5864
4.4081sec.; Torque load: 7.5865
4.4082sec.; Torque load: 7.5865
4.4084sec.; Torque load: 7.5866
4.4085sec.; Torque load: 7.5866
4.4086sec.; Torque load: 7.5867
4.4088sec.; Torque load: 7.5867
4.4089sec.; Torque load: 7.5868
4.4090sec.; Torque load: 7.5868
4.4091sec.; Torque load: 7.5869
4.4093sec.; Torque load: 7.5869
4.4094sec.; Torque load: 7.5870
4.4095sec.; Torque load: 7.5870
4.4096sec.; Torque load: 7.5871
4.4097sec.; Torque load: 7.5871
4.4099sec.; Torque load: 7.5872
4.4100sec.; Torque load: 7.5872
4.4101sec.; Torque load: 7.5873
4.4103sec.; Torque load: 7.5873
4.4104sec.; Torque load: 7.5874
4.4105sec.; Torque load: 7.5874
4.4106sec.; Torque load: 7.5875
4.4108sec.; Torque load: 7.5875
4.4109sec.; Torque load: 7.5875
4.4110sec.; Torque load: 7.5876
4.4111sec.; Torque load: 7.5876
4.4112sec.; Torque load: 7.5877
4.4114sec.; Torque load: 7.5877
4.4115sec.; Torque load: 7.5878
4.4116sec.; Torque load: 7.5878
4.4118sec.; Torque load: 7.5879
4.4119sec.; Torque load: 7.5879
4.4120sec.; Torque load: 7.5880
4.4121sec.; Torque load: 7.5880
4.4123sec.; Torque load: 7.5881
4.4124sec.; Torque load: 7.5881
4.4125sec.; Torque load: 7.5882
4.4126sec.; Torque load: 7.5882
4.4127sec.; Torque load: 7.5883
4.4129sec.; Torque load: 7.5883
4.4130sec.; Torque load: 7.5884
4.4131sec.; Torque load: 7.5884
4.4132sec.; Torque load: 7.5885
4.4134sec.; Torque load: 7.5885
4.4135sec.; Torque load: 7.5886
4.4136sec.; Torque load: 7.5886
4.4138sec.; Torque load: 7.5887
4.4139sec.; Torque load: 7.5887
4.4140sec.; Torque load: 7.5888
4.4141sec.; Torque load: 7.5888
4.4143sec.; Torque load: 7.5889
4.4144sec.; Torque load: 7.5889
4.4145sec.; Torque load: 7.5890
4.4146sec.; Torque load: 7.5890
4.4147sec.; Torque load: 7.5891
4.4149sec.; Torque load: 7.5891
4.4150sec.; Torque load: 7.5892
4.4151sec.; Torque load: 7.5892
4.4153sec.; Torque load: 7.5893
4.4154sec.; Torque load: 7.5893
4.4155sec.; Torque load: 7.5894
4.4156sec.; Torque load: 7.5894
4.4158sec.; Torque load: 7.5895
4.4159sec.; Torque load: 7.5895
4.4160sec.; Torque load: 7.5896
4.4161sec.; Torque load: 7.5896
4.4162sec.; Torque load: 7.5897
4.4164sec.; Torque load: 7.5897
4.4165sec.; Torque load: 7.5898
4.4166sec.; Torque load: 7.5898
4.4168sec.; Torque load: 7.5899
4.4169sec.; Torque load: 7.5899
4.4170sec.; Torque load: 7.5900
4.4171sec.; Torque load: 7.5900
4.4173sec.; Torque load: 7.5901
4.4174sec.; Torque load: 7.5901
4.4175sec.; Torque load: 7.5902
4.4176sec.; Torque load: 7.5902
4.4177sec.; Torque load: 7.5903
4.4179sec.; Torque load: 7.5903
4.4180sec.; Torque load: 7.5904
4.4181sec.; Torque load: 7.5904
4.4183sec.; Torque load: 7.5905
4.4184sec.; Torque load: 7.5905
4.4185sec.; Torque load: 7.5906
4.4186sec.; Torque load: 7.5906
4.4188sec.; Torque load: 7.5907
4.4189sec.; Torque load: 7.5907
4.4190sec.; Torque load: 7.5908
4.4191sec.; Torque load: 7.5908
4.4192sec.; Torque load: 7.5909
4.4194sec.; Torque load: 7.5909
4.4195sec.; Torque load: 7.5910
4.4196sec.; Torque load: 7.5910
4.4198sec.; Torque load: 7.5911
4.4199sec.; Torque load: 7.5911
4.4200sec.; Torque load: 7.5912
4.4201sec.; Torque load: 7.5912
4.4203sec.; Torque load: 7.5913
4.4204sec.; Torque load: 7.5913
4.4205sec.; Torque load: 7.5913
4.4206sec.; Torque load: 7.5914
4.4207sec.; Torque load: 7.5914
4.4209sec.; Torque load: 7.5915
4.4210sec.; Torque load: 7.5915
4.4211sec.; Torque load: 7.5916
4.4212sec.; Torque load: 7.5916
4.4214sec.; Torque load: 7.5917
4.4215sec.; Torque load: 7.5917
4.4216sec.; Torque load: 7.5918
4.4218sec.; Torque load: 7.5918
4.4219sec.; Torque load: 7.5919
4.4220sec.; Torque load: 7.5919
4.4221sec.; Torque load: 7.5920
4.4223sec.; Torque load: 7.5920
4.4224sec.; Torque load: 7.5921
4.4225sec.; Torque load: 7.5921
4.4226sec.; Torque load: 7.5922
4.4227sec.; Torque load: 7.5922
4.4229sec.; Torque load: 7.5923
4.4230sec.; Torque load: 7.5923
4.4231sec.; Torque load: 7.5924
4.4233sec.; Torque load: 7.5924
4.4234sec.; Torque load: 7.5925
4.4235sec.; Torque load: 7.5925
4.4236sec.; Torque load: 7.5926
4.4238sec.; Torque load: 7.5926
4.4239sec.; Torque load: 7.5927
4.4240sec.; Torque load: 7.5927
4.4241sec.; Torque load: 7.5928
4.4242sec.; Torque load: 7.5928
4.4244sec.; Torque load: 7.5929
4.4245sec.; Torque load: 7.5929
4.4246sec.; Torque load: 7.5930
4.4248sec.; Torque load: 7.5930
4.4249sec.; Torque load: 7.5931
4.4250sec.; Torque load: 7.5931
4.4251sec.; Torque load: 7.5932
4.4253sec.; Torque load: 7.5932
4.4254sec.; Torque load: 7.5933
4.4255sec.; Torque load: 7.5933
4.4256sec.; Torque load: 7.5934
4.4257sec.; Torque load: 7.5934
4.4259sec.; Torque load: 7.5935
4.4260sec.; Torque load: 7.5935
4.4261sec.; Torque load: 7.5936
4.4263sec.; Torque load: 7.5936
4.4264sec.; Torque load: 7.5937
4.4265sec.; Torque load: 7.5937
4.4266sec.; Torque load: 7.5938
4.4268sec.; Torque load: 7.5938
4.4269sec.; Torque load: 7.5939
4.4270sec.; Torque load: 7.5939
4.4271sec.; Torque load: 7.5940
4.4272sec.; Torque load: 7.5940
4.4274sec.; Torque load: 7.5941
4.4275sec.; Torque load: 7.5941
4.4276sec.; Torque load: 7.5942
4.4278sec.; Torque load: 7.5942
4.4279sec.; Torque load: 7.5943
4.4280sec.; Torque load: 7.5943
4.4281sec.; Torque load: 7.5944
4.4283sec.; Torque load: 7.5944
4.4284sec.; Torque load: 7.5945
4.4285sec.; Torque load: 7.5945
4.4286sec.; Torque load: 7.5946
4.4287sec.; Torque load: 7.5946
4.4289sec.; Torque load: 7.5947
4.4290sec.; Torque load: 7.5947
4.4291sec.; Torque load: 7.5948
4.4292sec.; Torque load: 7.5948
4.4294sec.; Torque load: 7.5948
4.4295sec.; Torque load: 7.5949
4.4296sec.; Torque load: 7.5949
4.4298sec.; Torque load: 7.5950
4.4299sec.; Torque load: 7.5950
4.4300sec.; Torque load: 7.5951
4.4301sec.; Torque load: 7.5951
4.4303sec.; Torque load: 7.5952
4.4304sec.; Torque load: 7.5952
4.4305sec.; Torque load: 7.5953
4.4306sec.; Torque load: 7.5953
4.4307sec.; Torque load: 7.5954
4.4309sec.; Torque load: 7.5954
4.4310sec.; Torque load: 7.5955
4.4311sec.; Torque load: 7.5955
4.4313sec.; Torque load: 7.5956
4.4314sec.; Torque load: 7.5956
4.4315sec.; Torque load: 7.5957
4.4316sec.; Torque load: 7.5957
4.4318sec.; Torque load: 7.5958
4.4319sec.; Torque load: 7.5958
4.4320sec.; Torque load: 7.5959
4.4321sec.; Torque load: 7.5959
4.4322sec.; Torque load: 7.5960
4.4324sec.; Torque load: 7.5960
4.4325sec.; Torque load: 7.5961
4.4326sec.; Torque load: 7.5961
4.4328sec.; Torque load: 7.5962
4.4329sec.; Torque load: 7.5962
4.4330sec.; Torque load: 7.5963
4.4331sec.; Torque load: 7.5963
4.4333sec.; Torque load: 7.5964
4.4334sec.; Torque load: 7.5964
4.4335sec.; Torque load: 7.5965
4.4336sec.; Torque load: 7.5965
4.4337sec.; Torque load: 7.5966
4.4339sec.; Torque load: 7.5966
4.4340sec.; Torque load: 7.5967
4.4341sec.; Torque load: 7.5967
4.4343sec.; Torque load: 7.5968
4.4344sec.; Torque load: 7.5968
4.4345sec.; Torque load: 7.5969
4.4346sec.; Torque load: 7.5969
4.4348sec.; Torque load: 7.5970
4.4349sec.; Torque load: 7.5970
4.4350sec.; Torque load: 7.5971
4.4351sec.; Torque load: 7.5971
4.4352sec.; Torque load: 7.5972
4.4354sec.; Torque load: 7.5972
4.4355sec.; Torque load: 7.5973
4.4356sec.; Torque load: 7.5973
4.4358sec.; Torque load: 7.5974
4.4359sec.; Torque load: 7.5974
4.4360sec.; Torque load: 7.5975
4.4361sec.; Torque load: 7.5975
4.4363sec.; Torque load: 7.5976
4.4364sec.; Torque load: 7.5976
4.4365sec.; Torque load: 7.5977
4.4366sec.; Torque load: 7.5977
4.4367sec.; Torque load: 7.5978
4.4369sec.; Torque load: 7.5978
4.4370sec.; Torque load: 7.5979
4.4371sec.; Torque load: 7.5979
4.4372sec.; Torque load: 7.5980
4.4374sec.; Torque load: 7.5980
4.4375sec.; Torque load: 7.5981
4.4376sec.; Torque load: 7.5981
4.4378sec.; Torque load: 7.5981
4.4379sec.; Torque load: 7.5982
4.4380sec.; Torque load: 7.5982
4.4381sec.; Torque load: 7.5983
4.4383sec.; Torque load: 7.5983
4.4384sec.; Torque load: 7.5984
4.4385sec.; Torque load: 7.5984
4.4386sec.; Torque load: 7.5985
4.4387sec.; Torque load: 7.5985
4.4389sec.; Torque load: 7.5986
4.4390sec.; Torque load: 7.5986
4.4391sec.; Torque load: 7.5987
4.4393sec.; Torque load: 7.5987
4.4394sec.; Torque load: 7.5988
4.4395sec.; Torque load: 7.5988
4.4396sec.; Torque load: 7.5989
4.4398sec.; Torque load: 7.5989
4.4399sec.; Torque load: 7.5990
4.4400sec.; Torque load: 7.5990
4.4401sec.; Torque load: 7.5991
4.4402sec.; Torque load: 7.5991
4.4404sec.; Torque load: 7.5992
4.4405sec.; Torque load: 7.5992
4.4406sec.; Torque load: 7.5993
4.4408sec.; Torque load: 7.5993
4.4409sec.; Torque load: 7.5994
4.4410sec.; Torque load: 7.5994
4.4411sec.; Torque load: 7.5995
4.4413sec.; Torque load: 7.5995
4.4414sec.; Torque load: 7.5996
4.4415sec.; Torque load: 7.5996
4.4416sec.; Torque load: 7.5997
4.4417sec.; Torque load: 7.5997
4.4419sec.; Torque load: 7.5998
4.4420sec.; Torque load: 7.5998
4.4421sec.; Torque load: 7.5999
4.4423sec.; Torque load: 7.5999
4.4424sec.; Torque load: 7.6000
4.4425sec.; Torque load: 7.6000
4.4426sec.; Torque load: 7.6001
4.4428sec.; Torque load: 7.6001
4.4429sec.; Torque load: 7.6002
4.4430sec.; Torque load: 7.6002
4.4431sec.; Torque load: 7.6003
4.4432sec.; Torque load: 7.6003
4.4434sec.; Torque load: 7.6004
4.4435sec.; Torque load: 7.6004
4.4436sec.; Torque load: 7.6005
4.4438sec.; Torque load: 7.6005
4.4439sec.; Torque load: 7.6006
4.4440sec.; Torque load: 7.6006
4.4441sec.; Torque load: 7.6007
4.4443sec.; Torque load: 7.6007
4.4444sec.; Torque load: 7.6008
4.4445sec.; Torque load: 7.6008
4.4446sec.; Torque load: 7.6009
4.4447sec.; Torque load: 7.6009
4.4449sec.; Torque load: 7.6010
4.4450sec.; Torque load: 7.6010
4.4451sec.; Torque load: 7.6010
4.4452sec.; Torque load: 7.6011
4.4454sec.; Torque load: 7.6011
4.4455sec.; Torque load: 7.6012
4.4456sec.; Torque load: 7.6012
4.4458sec.; Torque load: 7.6013
4.4459sec.; Torque load: 7.6013
4.4460sec.; Torque load: 7.6014
4.4461sec.; Torque load: 7.6014
4.4463sec.; Torque load: 7.6015
4.4464sec.; Torque load: 7.6015
4.4465sec.; Torque load: 7.6016
4.4466sec.; Torque load: 7.6016
4.4467sec.; Torque load: 7.6017
4.4469sec.; Torque load: 7.6017
4.4470sec.; Torque load: 7.6018
4.4471sec.; Torque load: 7.6018
4.4473sec.; Torque load: 7.6019
4.4474sec.; Torque load: 7.6019
4.4475sec.; Torque load: 7.6020
4.4476sec.; Torque load: 7.6020
4.4478sec.; Torque load: 7.6021
4.4479sec.; Torque load: 7.6021
4.4480sec.; Torque load: 7.6022
4.4481sec.; Torque load: 7.6022
4.4482sec.; Torque load: 7.6023
4.4484sec.; Torque load: 7.6023
4.4485sec.; Torque load: 7.6024
4.4486sec.; Torque load: 7.6024
4.4488sec.; Torque load: 7.6025
4.4489sec.; Torque load: 7.6025
4.4490sec.; Torque load: 7.6026
4.4491sec.; Torque load: 7.6026
4.4493sec.; Torque load: 7.6027
4.4494sec.; Torque load: 7.6027
4.4495sec.; Torque load: 7.6028
4.4496sec.; Torque load: 7.6028
4.4497sec.; Torque load: 7.6029
4.4499sec.; Torque load: 7.6029
4.4500sec.; Torque load: 7.6030
4.4501sec.; Torque load: 7.6030
4.4503sec.; Torque load: 7.6031
4.4504sec.; Torque load: 7.6031
4.4505sec.; Torque load: 7.6032
4.4506sec.; Torque load: 7.6032
4.4508sec.; Torque load: 7.6033
4.4509sec.; Torque load: 7.6033
4.4510sec.; Torque load: 7.6034
4.4511sec.; Torque load: 7.6034
4.4512sec.; Torque load: 7.6035
4.4514sec.; Torque load: 7.6035
4.4515sec.; Torque load: 7.6036
4.4516sec.; Torque load: 7.6036
4.4517sec.; Torque load: 7.6037
4.4519sec.; Torque load: 7.6037
4.4520sec.; Torque load: 7.6038
4.4521sec.; Torque load: 7.6038
4.4523sec.; Torque load: 7.6038
4.4524sec.; Torque load: 7.6039
4.4525sec.; Torque load: 7.6039
4.4526sec.; Torque load: 7.6040
4.4527sec.; Torque load: 7.6040
4.4529sec.; Torque load: 7.6041
4.4530sec.; Torque load: 7.6041
4.4531sec.; Torque load: 7.6042
4.4532sec.; Torque load: 7.6042
4.4534sec.; Torque load: 7.6043
4.4535sec.; Torque load: 7.6043
4.4536sec.; Torque load: 7.6044
4.4538sec.; Torque load: 7.6044
4.4539sec.; Torque load: 7.6045
4.4540sec.; Torque load: 7.6045
4.4541sec.; Torque load: 7.6046
4.4543sec.; Torque load: 7.6046
4.4544sec.; Torque load: 7.6047
4.4545sec.; Torque load: 7.6047
4.4546sec.; Torque load: 7.6048
4.4547sec.; Torque load: 7.6048
4.4549sec.; Torque load: 7.6049
4.4550sec.; Torque load: 7.6049
4.4551sec.; Torque load: 7.6050
4.4553sec.; Torque load: 7.6050
4.4554sec.; Torque load: 7.6051
4.4555sec.; Torque load: 7.6051
4.4556sec.; Torque load: 7.6052
